"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YDR471W",725.761221595275,0.403575018450534,0.067875712184109,5.94579423867936,2.75119565288183e-09,3.67994322996933e-08
"YDR472W",48.3816999515347,0.023539855815167,0.256633222938367,0.0917256758327832,0.926915997019496,0.966496322612186
"YDR473C",40.2105068283588,-0.150127932625671,0.298483838467278,-0.502968379784253,0.614986503626349,0.78556670171249
"YDR475C",155.484975803664,0.129822302728664,0.144735210662315,0.896964201969872,0.369738019407477,0.591355552746155
"YDR476C",280.421844696949,-0.225525544878669,0.111047974203405,-2.03088391748217,0.0422667715884854,0.132675964627533
"YDR477W",184.182690687189,0.0445796639472648,0.13322937740978,0.33460836351542,0.737920535088398,0.866324047436378
"YDR478W",7.71871432162987,0.383923260532999,0.638314022959656,0.601464556195821,0.547530612254766,0.740382669500972
"YDR479C",159.037653733238,-0.251270284648836,0.151739513649599,-1.65593179130043,0.0977356326370287,0.245298991954287
"YDR480W",44.9130332821417,-0.447192623259582,0.275296113322796,-1.62440587286908,0.104289214504584,0.257959187820525
"YDR481C",318.074226592361,1.01290697071887,0.104947625283202,9.65154731215246,4.84195470386371e-22,1.23499249531746e-20
"YDR482C",93.0181483855743,0.544994773196182,0.191759645810471,2.84207227695256,0.00448213289817225,0.0221123236166681
"YDR483W",393.680269089295,0.0786730719408714,0.0941122041003827,0.835949733543128,0.403183182061057,0.621191989969347
"YDR484W",35.385655506847,0.318119052156965,0.309905468588727,1.02650351284745,0.304654308653655,0.530492577257608
"YDR485C",85.7846246157829,-0.375175541938317,0.201873810913648,-1.85846564366291,0.0631029178783938,0.179318169884475
"YDR486C",93.0184490543056,-0.255248716882059,0.190733487852209,-1.33824804315349,0.180815592622398,0.384065486689516
"YDR487C",344.08176189909,0.123775922373602,0.0977865275111652,1.2657768459921,0.205592986904389,0.418471531102503
"YDR488C",41.7005056229321,0.238520504073222,0.287845087277588,0.828641914055668,0.4073070631506,0.625378835650985
"YDR489W",34.3474525324055,-0.682491621337954,0.333121583066976,-2.04877635082784,0.0404839893002697,0.128358899140261
"YDR490C",95.3897782960673,0.0371414131924352,0.185887204641521,0.199806184960721,0.841632163968914,0.926324708770818
"YDR491C",10.6463998964317,-0.497202701731227,0.57950212044898,-0.857982540850774,0.390902104167768,0.611087656639439
"YDR492W",101.812387024807,-0.100798432488481,0.178995135860677,-0.563135037183016,0.573342934735717,0.757694812346746
"YDR493W",20.1449250161464,0.120987333804935,0.405246151520773,0.298552702723774,0.765281358028674,0.884013906037245
"YDR494W",75.902814341341,0.045240860163491,0.205098046729814,0.220581623690883,0.825418210805533,0.918427186166524
"YDR495C",38.977728972444,-0.360263673873104,0.295785795427389,-1.21798842081835,0.223228373000067,0.43838489710113
"YDR496C",62.9650522576267,0.465405125964884,0.239325283232223,1.94465507229042,0.0518165062493344,0.154471653668611
"YDR497C",976.488459559842,0.414217378967067,0.059405166726247,6.97275004505716,3.10804561846417e-12,5.05960914633702e-11
"YDR498C",73.8556462738859,-0.531619389668019,0.222078511359478,-2.39383534414767,0.0166732318773829,0.0639715961190696
"YDR499W",41.8210704577273,-0.174241478149601,0.284308305787219,-0.612861019544066,0.539968239632554,0.735524304796776
"YDR500C",1002.98936789164,0.348033640507151,0.0571315181562973,6.09179751805333,1.11649848862088e-09,1.55963203510234e-08
"YDR501W",11.8909471643323,0.102671781696879,0.5242116517224,0.195859404039438,0.844720212680271,0.927616757867475
"YDR502C",337.27298760978,1.01938549424286,0.100615327255598,10.131512981648,4.00405296960811e-24,1.10155169032887e-22
"YDR503C",35.6096890064744,-0.529137264821959,0.343236084870223,-1.54161315824944,0.123167626106578,0.290947148283254
"YDR504C",7.11906404980163,-2.26660987559821,0.861541351530761,-2.63087763758637,0.00851646930072875,0.0372336964570376
"YDR505C",112.621011747586,-0.125451447692896,0.174424909641685,-0.719228967643479,0.471999853872105,0.682382493444422
"YDR506C",46.1633407321933,-0.241044507645558,0.270274201877606,-0.891851704568959,0.372472423825393,0.59391958240951
"YDR507C",94.2204974713864,-0.62577553406279,0.198624551285587,-3.15054473383321,0.0016296629819551,0.00931658510555092
"YDR508C",312.78846720725,0.00202912856958796,0.101516466215402,0.0199881718231057,0.984052808199723,0.990973895725424
"YDR509W",5.63966531396173,-0.128109885975889,0.766696842022905,-0.167093274621916,0.867296657696458,0.937848136992708
"YDR510C-A",24.1597082001997,-0.30930777655389,0.375377453280394,-0.823991355503302,0.409944469793782,0.626856834878841
"YDR510W",212.712727607283,-0.320515041883441,0.124519653005252,-2.57401168528732,0.0100526877995766,0.0429660333360464
"YDR511W",33.7736527095689,-0.290208254745698,0.312462548228825,-0.928777725172907,0.353004290503275,0.577126202255186
"YDR512C",46.6230644472756,-0.550469223254552,0.269689337404315,-2.04112342205541,0.0412385608410621,0.130292343680387
"YDR513W",172.15192045344,-0.214406672276107,0.138121832430394,-1.55230109898923,0.120590195094246,0.287554212374622
"YDR514C",37.8327250409745,0.342442402752061,0.293561129301068,1.1665113959991,0.243407743772006,0.462445351557189
"YDR515W",29.4553105395206,0.287771244807306,0.341489743197461,0.842693669545754,0.399399788557772,0.618387482898492
"YDR516C",1347.52782428407,0.835543166025121,0.0504920437963062,16.5480163448295,1.65465338791285e-61,1.07467178802587e-59
"YDR517W",371.144119963709,-0.295057410024042,0.0972137355416142,-3.03514115963312,0.00240423131745443,0.013034989070536
"YDR518W",107.163005550612,-0.378771727455564,0.181661442897673,-2.08504194073214,0.0370654936535755,0.119566108559921
"YDR519W",67.7734923871627,-0.180871695236079,0.222596619505169,-0.8125536481109,0.416474016120973,0.633917927412933
"YDR520C",26.2745167638659,-0.589927946513751,0.365984276400803,-1.61189423850466,0.106984956158049,0.262770067756612
"YDR521W",1.6391963606338,-0.30423635669609,1.41839121765023,-0.214493965353298,0.830161872413439,0.920866787015811
"YDR522C",7.19847827271172,-0.947716002972244,0.747359477533793,-1.26808588298045,0.20476728231544,0.417880831980282
"YDR523C",2.40431461337671,-1.89458050398969,1.41800519905867,-1.33608854554792,0.18152033348212,0.385030870504631
"YDR524C",63.2117200727225,0.0775445688790834,0.23040867349574,0.336552299453767,0.736454419890432,0.865539464779513
"YDR524C-A",1.47270423577372,-3.4443312664266,1.75070044534543,-1.96740183369691,0.049136903122763,0.148756602437966
"YDR524C-B",3431.45580414409,0.270686512991094,0.032942832109376,8.21685616137578,2.08907383654714e-16,4.23188590683183e-15
"YDR524W-C",158.472044810671,-1.78988127591539,0.164630013837888,-10.8721443568479,1.56479158266313e-27,4.71683587118551e-26
"YDR525W",1.17218225014571,-0.451717434219983,1.75942501507329,-0.256741509498867,0.797378325360707,0.901601115371302
"YDR525W-A",41.3565159278413,-1.83162711285042,0.324233295506368,-5.64910247724526,1.61287691973589e-08,2.04861382950325e-07
"YDR526C",4.09505153990264,-0.469868345764556,0.922014781150162,-0.509610426395141,0.610324417842827,0.781589051145949
"YDR527W",79.5090405005009,-0.193143207797217,0.204201923008293,-0.94584421611629,0.344228049426688,0.568501145437799
"YDR528W",18.5711406525454,-0.93621760408324,0.442752524369233,-2.11453927996689,0.0344692335386889,0.113694330520283
